url,type
http://www.latablepaysanne.fr/index.php?option=com_content&view=article&id=10&Itemid=8,defacement
bigpush.mpora.com/,benign
en.wikipedia.org/wiki/J._Gordon_Edwards,benign
brianbrowne.com/,benign
http://patrikcase.com/index.php?option=com_virtuemart&Itemid=33,defacement
housing.wisc.edu/bradley,benign
en.wikipedia.org/wiki/13_&_God_(album),benign
kqed.org/epArchive/RN201110281804,benign
http://www.atenix.com/component/proforms/contactar/contactar-2.html,defacement
legacy.com/obituaries/dallasmorningnews/obituary.aspx?n=robert-schwartz&pid=153784889,benign
http://www.malin-kh.cz/index.php?view=article&catid=38:zpravy&id=149:zapis-z-jednani-osadniho-vyboru-dne-211-2012&tmpl=component&print=1&layout=default&page=,defacement
realestatevine.ca/homes/quebec/montreal/rivi%C3%A8re-des-prairies-pointe-aux-trembles/p_2,benign
en.wikipedia.org/wiki/George_Clark_Miller,benign
facebook.com/people/Ronald-Long/181100123,benign
en.wikipedia.org/wiki/Centriq_Training,benign
http://219.232.244.89/intl/update/error_login.htm,phishing
citeeze.com/restaurant-profile/dame-nature_de-la-gauchetiere-ouest_895_montreal.html,benign
facebook.com/JoeWeiderGyms,benign
getfested.com/,benign
dictionary.sensagent.com/liste+de+films+québécois/fr-fr/,benign
thetroopernovel.blogspot.com/,benign
myspace.com/jeremdebreme,benign
ewi.info/hilton-smith,benign
helpaccounts-safety.com,phishing
last.fm/music/Marti+Pellow,benign
mycyrptto.com,phishing
mp3bear.com/?q=sheila+e,benign
http://www.khd.at/index.php?option=com_rsgallery2&page=inline&id=148&Itemid=7,defacement
http://www.klinghammer.com/en/machines/canmaking-machines,defacement
kings.nhl.com/club/page.htm?id=41320,benign
jamescampbell.realestatecolumbia.com/,benign
celebrityfuzz.com/Mario-Lemieux/,benign
bonjourquebec.com/qc-en/tourist-services-directory/shopping-centre/place-ville-marie_4935289.html,benign
dorpk2sa2i.dayzcy3xae.madpendesign.com.au,phishing
d3amdabb.beget.tech,phishing
obtimaledecouvertesasses.it,phishing
http://www.umeataxi.se/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy51bWVhdGF4aS5zZS9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD0yMTprb250YWt0Jkl0ZW1pZD0xNg==,defacement
youtube.com/watch?v=SmF6q9H_-jE,benign
redtube.com/6046,benign
facebook.com/people/Jimmy-Orlando/760473217,benign
http://notebookreparatur24.com/index.php/notebook-service/notebook-werkstaetten/augsburg.html,defacement
http://udn.com/news/story/7238/901282-%E9%87%91%E7%AE%A1%E6%9C%83%E5%87%BA%E6%8B%9B-%E6%94%B9%E9%9D%A9%E4%B8%8D%E5%81%9C%E6%AD%87,benign
myspace.com/raphaelsaadiq,benign
http://www.ekwdesign.de/referenzen/corporate-design/245.html,defacement
bcpzonaseguraenlinea2.betaviasegurablcp.com,phishing
gymdivas.us/retired.htm,benign
ca.linkedin.com/pub/dir/+/Kleinberg,benign
facebook.com/Sheridynfisherfanpage,benign
youtube.com/watch?v=Z0bs6jvUkO8,benign
enotes.com/topic/New_Zealand_national_rugby_league_team,benign
forumjar.com/forums/Roch_Cholette,benign
disneyworld.disney.go.com/,benign
niamhboyce.blogspot.com/,benign
http://www.allaroundrental.com/index.php?option=com_virtuemart&page=shop.browse&category_id=37&Itemid=36,defacement
interac.online1.verified.deposit-funds-canada.jaimorishop.id,phishing
washingtondc-irrigation-sprinkler-landscape-lighting.com/,benign
chronologyproject.com/calendar4.php,benign
fritchy.com/amateur-videos/204908-real-wives-interracial-gangbangs-cuckold-73.html,benign
alacrastore.com/mergers-acquisitions/DST_Systems_Inc-1004598,benign
baltimore.craigslist.org/art/2699046983.html,benign
abcactionnews.com/dpp/news/local_news/investigations/behind-the-kitchen-door%3A-perfect-restaurant-inspection-scores-for-week-of-october-3,benign
amazon.com/David-Douglas-Duncan/e/B001HCVW6G,benign
4ureyesonly.com/youtube4.aspx?t=Maryse+Ouellet,benign
http://www.superlagoa.com.br/index.php?option=com_content&view=article&id=299&Itemid=251&lang=pt,defacement
museumstuff.com/learn/topics/Argos,benign
allparts.com/,benign
nndb.com/people/757/000044625/,benign
cardcow.com/54517/masonic-temple-salina-kansas/,benign
academickids.com/encyclopedia/l/li/list_of_people_by_name__ro.html,benign
greatschools.org/missouri/kansas-city/3044-ACE-Collegium-6-At-Southeast/,benign
http://9779.info/%E4%B8%B0%E6%94%B6%E5%89%AA%E8%B4%B4%E7%94%BB%E5%9B%BE%E7%89%87/,malware
http://9779.info/%E6%A0%91%E5%8F%B6%E8%B4%B4%E7%94%BB%E4%BD%9C%E5%93%81/,malware
encycl.opentopia.com/term/David_A._Bednar,benign
pipl.com/directory/people/Elias/Sosa,benign
fremontplace.org/,benign
http://torcache.net/torrent/B459A9C996AEA290598E3382558916BAA06F886A.torrent?title=[kickass.to]chicago.pd.s02e21.hdtv.x264.lol.ettv,benign
http://motthegioi.vn/dien-bien-bien-dong/my-dieu-tau-chien-den-gan-cac-dao-trung-quoc-xay-dung-phi-phap-o-truong-sa-188165.html,benign
shewins.com/famtree.htm,benign
gawker.com/tinsley-mortimer,benign
exxtremecharm.biz/,benign
beijingroyal.com/,benign
rdnetworkdesign.co.uk,malware
http://columbiafresh.es/index.php?option=com_phocagallery&view=detail&catid=3:carta-de-aromas&id=21:exoticos&tmpl=component&Itemid=18,defacement
linkedin.com/pub/bill-plummer/20/856/54B/,benign
http://www.impactosmt.com.br/index.php?option=com_content&view=article&id=97:concepcoes-fundamentais-sobre-contexto-de-alfabetizacao&catid=38:artigos&Itemid=59,defacement
petersons.com/,benign
http://financial-forensics.co.uk/index.php/what-we-do,defacement
mysterylist.com/carr.htm,benign
thecomeupbmx.net/news/dumb-sportswriter-says-dumb-things-about-dennis-mccoy/,benign
http://www.ybbstal-braeu.at/index.php?option=com_phocagallery&view=detail&catid=11:gaerkeller-besprechung&id=9:k-50erbier1011048&tmpl=component&Itemid=1,defacement
encyclopedia2.thefreedictionary.com/Panther+(disambiguation),benign
http://9779.info/%E8%8F%A0%E8%90%9D%E7%B2%98%E8%B4%B4%E7%94%BB/,malware
http://www.pc50.de/index.php?view=article&id=12:kurse&tmpl=component&print=1&layout=default&page=&option=com_content,defacement
wowjobs.ca/jobs-reitmans-jobs,benign
joonmali.com/,benign
abcgallery.com/R/ramsay/ramsay.html,benign
house.gov/pallone/contact.shtml,benign
http://www.briard-profi.de/unsere-briard-welpen/14-h-wurf.html?tmpl=component&print=1&layout=default&page=,defacement
zxmodules.de/,benign
en.wikipedia.org/wiki/Concordia_(1696_ship),benign
dailymotion.com/video/x3i2bi_british-bulldogs-vs-fabulous-rougea_sport,benign
tv.com/people/doug-savant/trivia/,benign
http://bdnews24.com/health/2015/05/12/drug-resistant-superbug-strain-of-typhoid-spreads-worldwide,benign
http://9779.info/%E6%A0%91%E5%8F%B6%E7%AE%80%E5%8D%95%E7%B2%98%E8%B4%B4%E7%94%BB/,malware
http://himado.in/?keyword=%E3%83%AF%E3%83%BC%E3%83%AB%E3%83%89%E3%83%88%E3%83%AA%E3%82%AC%E3%83%BC,benign
columbiasertoma.org/,benign
ndlc.org/index.asp?Type=B_BASIC&SEC={EEA182C6-9AFE-4E4B-84D6-59377CF3C12A},benign
infoplease.com/ipea/A0855778.html,benign
facebook.com/people/Billy-OBrien/585568201,benign
ranchi.com/nathhospital/canadian/,benign
http://blueanchor.nl/dintelmarkt/page/show_category/catid/5.html,defacement
http://mmc-leipzig.com/konzept.html,defacement
stubpass.com/theater/cirque-du-soleil/cirque-du-soleil-tickets/,benign
books.google.com/books/about/Whores.html?id=LT9JVbq8L_4C,benign
coasttocoasttickets.com/cities/new_jersey.shtml,benign
watchdog.net/static/index/03/index_07565.html,benign
http://www.bertilohlsson.com/de.1,defacement
io9.com/351419/whos-the-tallest-giant-monster,benign
autodesk.awn.com/,benign
fotw.fivestarflags.com/keywordl.html,benign
newbernconventions.com/caterers.php,benign
citibankcanada.com/,benign
aledo.schoolfusion.us/,benign
http://practicaleyes.net/training-and-events/92-events.feed?type=atom,defacement
quadrodemedalhas.com/en/olympic-games/summer-olympic-games-1980-moscow.htm,benign
en.anime-wiki.org/wiki/DearS,benign
psjmunicipality.gov.za/,benign
langysrodshop.co.uk/,benign
kohlerfoundation.org/smith_bio.html,benign
vanguardnewsnetwork.com/v1/movie131.htm,benign
http://comies.nl/index.php/samenwerking?el_mcal_month=3&el_mcal_year=2013,defacement
allrss.com/wikipedia.php?title=Category:College_football_stubs,benign
123people.co.uk/s/david+mann,benign
http://cookingx2.com/kitchen-news/28-latest-newsletters/72-tropical-trumps-comfort-food.html,defacement
hockey-reference.com/teams/DET/1984.html,benign
http://realty-catalog.com/2010-02-26-10-26-49/--3----.html,defacement
http://www.genesisbusinessservices.co.uk/customer-feedback,defacement
http://www.liceoparroquialsangregoriomagno.edu.co/index.php?option=com_phocadownload&view=category&id=10:ciencias-naturales&Itemid=100,defacement
123people.ca/s/sylvain+chicoine,benign
en.wikipedia.org/wiki/Edwin_Hawkins,benign
sse.com/FiddlersFerryNoLongerExists/,benign
bayareasportsdrive.com/Oakland_athletics_games_to_be_broadcast_on_ktrb_10508.htm,benign
people.famouswhy.com/charles_bowser/,benign
realstreaming.net/tvchannels/news/radio-canada-cbft/,benign
usidentify.com/l/cifarelli,benign
limerick.ga,phishing
gruntsmilitary.com/dsm.shtml,benign
embroidery.embroidery.embroidery.ebp-items-offer-now.com,phishing
newhampshiredeaths.info/,benign
uscs.org/chat/files/010110.html,benign
city-data.com/city/Salisbury-Connecticut.html,benign
allaboutjazz.com/php/gallery_image.php?id=62731,benign
marlowelawn.com/,benign
http://www.maryahprincess.it/camere/sharon-stone,defacement
waterfordmuseumblog.blogspot.com/2009/10/haunted-history-walking-tour-in.html,benign
http://manocri.com.sapo.pt/manocri/JOGOS/Jogue%20HABBO%20ONLINE.html,phishing
http://distractify.com/post/related/id/554d08404a0c4bc5174f8863/skip/30/limit/10/back/0,benign
https://hollywoodlife.com/2015/05/11/blac-chyna-birthday-cyring-tyga-kylie-jenner-relationship/,benign
http://www.petdogwash.com.br/index.php?option=com_contact&view=contact&id=1&Itemid=65,defacement
http://www.fgyzx.com/imgefz/?https://secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;stqwbyyamp;ssl=0&amp;dest,phishing
baseballlibrary.com/teams/team.php?team=oakland_athletics,benign
palzoo.net/Norma-Shearer,benign
goal.com/en-us/people/united-states/39632/seth-sinovic,benign
http://nesn.com/2015/05/red-sox-wrap-pablo-sandovals-11th-inning-homer-seals-5-4-win-over-as/,benign
sec.edgar-online.com/vanguard-airlines-inc-de/8-k-current-report-filing/2003/12/04/section7.aspx,benign
andrewwebb.org/,benign
http://classics4life.com/index.php/chatroom,defacement
best-cities.findthebest.com/d/d/Indiana,benign
joplinglobe.com/sports/x177906340/Kansas-basketball-gets-Kevin-Young,benign
clicker.indygobox.com/channel%203000%20weather/,benign
drscore.com/Texas/Neurological_Surgery/search/Frederick-Todd_10755380.html,benign
shopuniontownmall.com/,benign
http://www.caseaffittipuglia.com/case-a-ciardo.html?func=detail&id=67,defacement
http://www.otracosa.eu/collectie/249-next-overzicht-12-17.html,defacement
http://www.platingroup.az/az/testler/quizzes,defacement
maidmaggie.com/,benign
http://www.insel-schuetzen.de/index.php?option=com_joomgallery&func=detail&id=2179&Itemid=75,defacement
blueridgemountains.com/history.html,benign
http://www.agathaprojetosocial.com.br/portal/index.php?option=com_search&view=search&Itemid=26,defacement
allaboutjazz.com/php/news.php?id=82644,benign
kefthymioudevelopment.com,phishing
en.wikipedia.org/wiki/The_John_Wornall_House_Museum,benign
http://www.hotelcotesurprise.com/index.php?option=com_content&view=article&id=13&Itemid=2&lang=fr,defacement
http://1337x.to/torrent/1160171/X-The-Man-with-the-X-Ray-Eyes-1963-1080p-BrRip-x264-YIFY/,benign
ch-aviation.ch/news.php?start=40,benign
pick-rick.com/,benign
melaniemorgan.me/biography.html,benign
twitter.com/Beanpole_Brian,benign
http://www.newstudy.net/community/Web_nList.aspx?acaidx=0&sflag=1&mflag=NOT,malware
ca.sports.yahoo.com/nhl/players/3254,benign
tvguide.com/celebrities/michael-massee/photos/166175,benign
iata.org/ps/certification/iosa/,benign
http://fcdomont.fr/index.php?option=com_content&view=article&id=60&Itemid=65,defacement
macleans.ca/2011/02/07/gino-vannelli-just-visiting/,benign
ussa.edu/,benign
canhighways.com/IN/IN/930/,benign
facebook.com/McGillUniversity,benign
linkedin.com/pub/dir/alex/toth,benign
linkedin.com/pub/regis-vigneau/4/33/22b,benign
isuresults.com/bios/isufs00010548.htm,benign
innovativetelephone.com/index.aspx,benign
ela-dagingayam.co.id,phishing
planet2us.com/downloadpl_faun+fables+table+forgotten+2008.html,benign
http://www.lampao-vc.ac.th/index.php?name=personnel&file=gdetail&id=1&op=gdetail&gr=\275\350\322ยบ\303\324\313\322\303,defacement
mycarnote.com/,benign
greatistanbul.com/intair.htm,benign
http://www.qrscelltech.com/de/component/content/article/44,defacement
yasas.com/videos/greek-videos-details.asp?id=5,benign
generalsandbrevets.com/ngb/brayman.htm,benign
http://wangqiao365.com/e/wap/show.php?classid=1&id=14&style=0&cpage=0&cid=1&bclassid=0,malware
http://nguyentandung.org/tu-tuong-dao-duc-ho-chi-minh-mang-tam-voc-vi-nhan-thoi-dai.html,benign
cityoftulsa.org/,benign
http://www.ttc-fuchsstadt.de/index.php?option=com_content&view=article&id=70&Itemid=66,defacement
imdb.com/title/tt1259692/,benign
indianachampionsleague.com/,benign
myspace.com/drewtful,benign
en.wikipedia.org/wiki/Category:American_screenwriters,benign
http://www.nfa.com.tr/index.php?option=com_content&view=article&id=54&Itemid=104,defacement
macon-georgia-living.com/,benign
alchemyapi.com/api/entity/types.html,benign
http://www.interrail.it/interrail_news/index.php?limitstart=16,defacement
http://plarium.com/es/juegos-de-estrategia/total-domination/noticias/atraccion-fatal/,benign
inovarte.com.mk,phishing
http://www.medicalpost.gr/index.php?option=com_content&view=article&id=158:asfixia&catid=20:2008-12-21-16-58-37&Itemid=98,defacement
jacksonville.com/sports/football/jaguars/2011-09-04/story/marcedes-lewis-jaguars-offense-best-2007,benign
http://www.js182.com/app/member/BrowseSport/browse.php?gtype=FT&ptype=S&uid=guest&langx=gb,malware
secbusiness101.co.za,phishing
en.wikipedia.org/wiki/KPRS,benign
youtube.com/watch?v=lhnpvLqdOy0,benign
netflix.com/RoleDisplay/Kenny_Vadas/30085889,benign
satellitesuperstore.com/skylnb.htm,benign
myportfolio.usc.edu/nathanro/2010/02/the_evil_empire_will_live_nation_entertainment_bring_down_the_business.html,benign
dhingana.com/karthik-calling-karthik/movie/songs/hindi/latest/5471,benign
yelp.com/biz/fentons-creamery-and-restaurant-oakland,benign
publicbroadcasting.net/kxci/guide.guidemain?action=viewPlaylist&playlistID=583398&eventID=1627,benign
admhoffmannfoundation.com/Delivering.html,benign
cbsnews.com/stories/2010/01/19/earlyshow/saturday/main6116259.shtml,benign
icelebsdb.com/Profile_44778.html,benign
https://ebc8e2692153bc2259cf4df61f86fd244d3bfc4b.googledrive.com/host/0Bz5bNbj_C3lhZjZvV1plX3BfYUU/,phishing
lonelyplanet.com/france/paris,benign
http://thechive.com/2015/05/12/snuggle-up-with-some-sideboob-this-morning-40-photos/,benign
facebook.com/victoriansocietyatfallschurch,benign
movies.nytimes.com/movie/6128/Blood-Simple/overview,benign
facebook.com/pages/Lemonade-Origami/151089171579863,benign
facebook.com/jeanfrancois.martineau,benign
http://www.preisler.co.uk/links/59-plumber.html,defacement
http://www.heide-marys-windelgesindel.de/kontakt.html,defacement
http://www.makeaidshistory.com/index.php?option=com_content&view=article&id=22&Itemid=18,defacement
maxalbums.com/index.php?search=Our+Lady+Peace,benign
http://www.piessemoda.it/index.php?option=com_user&task=register&lang=en,defacement
en.wikipedia.org/wiki/Ahuntsic_Bridge,benign
canada-heros.com/vanier_georges.html,benign
http://www.secomi-travel.ro/index.php?option=com_content&view=article&id=2611:pestera-ursilor-3-zile-autocar-1008-plecare-in-1008&catid=162:excursii-de-mai-multe-zile,defacement
jazztimes.com/articles/11639-live-at-rocco-peter-erskine-alan-pasqua,benign
buildings.ku.edu/m.shtml,benign
stuffaboutnames.com/adam/writers.htm,benign
http://szgs.ru/object.php?object=ะก-\320%9Fะฑ-\320%9Fะฐ\321%80ะณะพะปะพะฒ\321%81ะบะธะน-ะฟะต\321%80-8-ะปะธ\321%82-\320%90.html&sid=8,defacement
jawi55v.000webhostapp.com,phishing
amazon.com/Square-Matrix-001-Epsilon-Minus/dp/B000068FZX,benign
ebay.com/itm/1910-11-C56-Imperial-Tobacco-37-Newsy-Lalonde-SGC-30-/400060690040,benign
http://jbquimica.com/contato,defacement
http://torcache.net/torrent/3FF163473CC539C3AEE3E2418F089BAE5F24BBB0.torrent?title=[kickass.to]the.flash.2014.s01e09.hdtv.x264.lol.ettv,benign
http://www.tarainstitute.org.au/spiritual-program/buddhist-practices/177-collect-merit-so-easily-at-the-center,defacement
website-worth-value.com/www.megafun.vn,benign
http://ecoledecoiffurecarolinelaprise.com/formations/rallonges-de-cheveux/113.html,defacement
http://www.ppbenalmadena.es/index.php?option=com_content&view=frontpage&Itemid=1&limitstart=30,defacement
connect.in.com/stu-lantz/profile-1891773.html,benign
soiled-doves.com/saleable_items.html,benign
http://www.zibae.ir/index.php?option=com_content&view=article&id=644:1391-11-04-13-40-33,defacement
flyertalk.com/forum/amtrak-guest-rewards/1140211-missouri-river-runner-mini-report.html,benign
http://www.geothermalanywhere.com/segments.html?lang=en,defacement
http://pgee-kardjali.com/index.php?option=com_content&view=article&id=87:2010-03-23-16-59-44&catid=44&Itemid=72&lang=bg,defacement
kentstatesports.com/sports/track/coaches/Brooke_Demo,benign
http://wikiwiki.jp/?%A4%E8%A4%AF%A4%A2%A4%EB%BC%C1%CC%E4%2F%C0%EC%CD%D1%A5%B5%A1%BC%A5%D0,benign
http://kenh14.vn/video/guong-mat-than-quen-mai-quoc-viet-dong-gia-nsnd-trung-duc-110562.chn,benign
getitright.hrblock.com/,benign
http://9779.info/%E8%B1%86%E5%AD%90%E5%84%BF%E7%AB%A5%E7%B2%98%E8%B4%B4%E7%94%BB/,malware
http://www.pols.gr/x.txt,defacement
youtube.com/watch?v=lIDhX8cpjtI,benign
http://www.northcoastpost.de/x.txt,defacement
http://www.feuerwehr-moellbergen.de/index.php?option=com_content&view=article&id=47:erfolgreicher-test-einer-betonpumpe-als-loeschfahrzeug&catid=43:dienste&Itemid=2,defacement
http://mueblescomuneros.com/operativas/14-operativas/detail/106-cronos.html?tmpl=component,defacement
mylife.com/towandaepps,benign
http://www.824555.com/cl/js/jquery-ui-1.8.21.custom.min.js?v=ver17.32,malware
fanfiction.net/s/5442155/1/Cotton_Dawn_Longing,benign
http://www.kospel.pl/zh/o-firmie.html,defacement
familytrees.genopro.com/173279/toc_individuals.htm,benign
medium.in.net,phishing
terminator.wikia.com/wiki/Robert_Patrick,benign
transazionericevuta.000webhostapp.com,phishing
http://bodrumdil.com/turkish-for-foreigners/207-grup-ngilizce-fiyatlar.html,defacement
