url,type
www.cluedup.com/hxsql/,phishing
www.jepstone.net/tinySQL/,phishing
sourceforge.net/projects/xbasej/,phishing
www.webopedia.com/TERM/J/JDBC.html,phishing
www.sqlsummit.com/JDBCVend.htm,phishing
www.jguru.com/faq/JDBC/,phishing
www.digitalscores.com/jcdatabase/,phishing
sourceforge.net/projects/poolman,phishing
www.devx.com/dbzone/Article/33681?trk=DXRSS_JAVA,phishing
java.sun.com/docs/books/tutorial/jdbc/overview/index.html,phishing
java.sun.com/developer/onlineTraining/Programming/BasicJava1/dba.html,phishing
www.datadirect.com/products/jdbc/,phishing
www.openaccesssoftware.com/products/openaccess/jdbc_overview.asp,phishing
rmijdbc.objectweb.org/download.html,phishing
jxdbcon.sourceforge.net/about.en.shtml,phishing
www.mysql.com/products/connector/j/,phishing
www.sybase.com/products/allproductsa-z/softwaredeveloperkit/jconnect,phishing
www.inetsoftware.de/products/jdbc-driver,phishing
www.softwaretree.com/products/jdx/Jdx1.htm,phishing
my.execpc.com/~gopalan/java/jdo/jdo_vs_ejb.html,phishing
db.apache.org/ojb/,phishing
db.apache.org/torque/,phishing
www.jslope.com/formpers.html,phishing
www.visual-paradigm.com/product/dbva/,phishing
www.certiv.net/products/inductor.html,phishing
www.service-architecture.com/object-relational-mapping/,phishing
www.oracle.com/technology/products/ias/toplink/index.html,phishing
www.onjava.com/pub/a/onjava/2003/01/08/ojb.html,phishing
www.ociweb.com/jnb/jnbNov2003.html,phishing
www.eclipse.org/eclipselink/,phishing
en.wikibooks.org/wiki/Java_Persistence,phishing
saloon.javaranch.com/cgi-bin/ubb/ultimatebb.cgi?ubb=forum&amp;f=78,phishing
jcp.org/aboutJava/communityprocess/first/jsr012/index.html,phishing
www.onjava.com/pub/a/onjava/2002/12/04/realjdo.html,phishing
www.onjava.com/pub/a/onjava/2002/10/02/jdosql.html,phishing
www.javaworld.com/javaworld/jw-04-2002/jw-0412-jdo.html,phishing
www.javaworld.com/javaworld/jw-03-2002/jw-0301-jdo.html,phishing
www.onjava.com/pub/a/onjava/2002/05/29/jdo.html,phishing
www.onjava.com/pub/a/onjava/2002/04/10/jdbc.html,phishing
www.theserverside.com/tt/articles/article.tss?l=JDODomainModel,phishing
java.sun.com/jdo/,phishing
jcp.org/aboutJava/communityprocess/final/jsr220/index.html,phishing
java.sun.com/javaee/technologies/persistence.jsp,phishing
www.trustice.com/java/sqlclient/,phishing
www.trash.net/~ffischer/admin/index.html,phishing
www.minq.se/products/dbvis/,phishing
www.markwatson.com/opensource/#nlbean,phishing
www.java4less.com/print_java_e.htm,phishing
sourceforge.net/projects/mytextreport/,phishing
www.wsoftware.de/SpeedJDB/,phishing
sourceforge.net/projects/jfacedbc,phishing
www.swissql.com/products/oracle-to-java/oracle-to-java.html,phishing
www.jasperassistant.com/jasperviewer.html,phishing
www.codefutures.com/products/firestorm/,phishing
www.csse.monash.edu.au/~bren/JSX/,phishing
staff.aist.go.jp/y-ichisugi/epp/,phishing
www.zaval.org/products/jrc-editor/,phishing
programmerworld.net/resources/java.htm,phishing
jakarta.apache.org/bsf/,phishing
geosoft.no/development/javamake.html,phishing
www.viewtier.com/products/devenv/,phishing
www.mmsindia.com/JPretty.html,phishing
www.tiobe.com/jacobe.htm,phishing
sourceforge.net/projects/importscrubber/,phishing
members.aon.at/johann.langhofer/jxb.htm,phishing
www.kclee.de/clemens/jacob/,phishing
www.thechiselgroup.org/creole,phishing
sourceforge.net/projects/javastats77/,phishing
www.kclee.de/clemens/java/javancss/,phishing
jrefactory.sourceforge.net/csrefactory.html,phishing
plugins.jedit.org/plugins/?JavaRefactor,phishing
www.kupin.net/uni/dpt.html,phishing
www.sdtimes.com/content/article.aspx?ArticleID=25569,phishing
sourceforge.net/projects/refactorit/,phishing
www.alphaworks.ibm.com/tech/jinsight,phishing
www.lambdacs.com/debugger/debugger.html,phishing
www.programmers-friend.org/JOI/,phishing
www.puppethead.com/puppethead/Cicerone.html,phishing
pleiad.dcc.uchile.cl/tod/,phishing
sites.google.com/site/peterhoppe/objdump,phishing
code.google.com/p/jswat/,phishing
www.tiobe.com/jdeploy.htm,phishing
www.duckware.com/products/javatools.html,phishing
xoomer.virgilio.it/csadun/software/cpacker/,phishing
sourceforge.net/projects/seppia/,phishing
sourceforge.net/projects/fastjar/,phishing
www.ucware.com/jexec/,phishing
wrapper.tanukisoftware.org/doc/english/index.html,phishing
www.dobysoft.com/products/nativej/,phishing
www.ej-technologies.com/products/exe4j/overview.html,phishing
www.jpackages.com/execj/,phishing
java.sun.com/products/javawebstart/,phishing
developer.apple.com/java/javawebstart/,phishing
www.dallaway.com/acad/webstart/,phishing
java.sun.com/products/javawebstart/docs/developersguide.html,phishing
java.sun.com/products/javawebstart/docs/javadoc/index.html,phishing
www.javaworld.com/javaworld/jw-07-2001/jw-0706-webstart.html,phishing
sourceforge.net/projects/juniper/,phishing
www.jcp.org/en/jsr/detail?id=56,phishing
jnlp.sourceforge.net/netx/,phishing
java.sun.com/developer/Books/javaprogramming/jnlp/,phishing
forum.java.sun.com/forum.jspa?forumID=38,phishing
www.ibm.com/developerworks/java/library/j-webstart/,phishing
sourceforge.net/projects/openjnlp/,phishing
www.oracle.com/technetwork/articles/javase/index-135962.html,phishing
en.wikipedia.org/wiki/Java_Web_Start,phishing
tech.novosoft-us.com/product_fl.jsp,phishing
www.software7.biz/us/index.html,phishing
www.wsoftware.de/SpeedJG/,phishing
www.cellspark.com/GridBagger.html,phishing
www.reportmill.com/ribs/,phishing
www.sybase.com/products/archivedproducts/powerj,phishing
www.oracle.com/technology/products/jdev/index.html,phishing
www.drbob42.com/JBuilder/,phishing
www.jguru.com/faq/home.jsp?topic=JBuilder,phishing
czerwonykapturek.tripod.com/jbWheel/jbwheel.html,phishing
www.cs.armstrong.edu/liang/introjb4.html,phishing
www.visi.com/~gyles19/fom-serve/cache/1.html,phishing
www.deviousbard.com/ss-jbuilder.html,phishing
www.jproductivity.com/products/productivity/,phishing
www.visual-paradigm.com/product/sde/jb/index.jsp,phishing
tech.groups.yahoo.com/group/jbuilder-dev/,phishing
dn.codegear.com/article/28439,phishing
dn.codegear.com/java/,phishing
www.codegear.com/products/jbuilder,phishing
www.javadude.com/vaj/,phishing
www.intellij.org/twiki/bin/view/Main/WebHome,phishing
www.jetbrains.com/idea/,phishing
www.smardec.com/products/idea.html,phishing
msdn.microsoft.com/en-us/library/aa266331(VS.60).aspx,phishing
msdn.microsoft.com/en-us/library/aa260513(VS.60).aspx,phishing
msdn.microsoft.com/en-us/library/aa260515(VS.60).aspx,phishing
msdn.microsoft.com/en-us/library/aa260509(VS.60).aspx,phishing
msdn.microsoft.com/en-us/library/aa260529(VS.60).aspx,phishing
msdn.microsoft.com/en-us/library/aa260511(VS.60).aspx,phishing
support.microsoft.com/default.aspx?scid=support.microsoft.com:80/support/kb/articles/q169/1/73.asp,phishing
msdn.microsoft.com/en-us/library/aa260526(VS.60).aspx,phishing
support.microsoft.com/default.aspx?scid=support.microsoft.com:80/support/kb/articles/Q219/4/30.ASP,phishing
msdn.microsoft.com/en-us/library/aa260508(VS.60).aspx,phishing
msdn.microsoft.com/en-us/library/aa260521(VS.60).aspx,phishing
www.ondotnet.com/pub/a/dotnet/2001/10/15/jsharp.html,phishing
msdn.microsoft.com/vjsharp/,phishing
www.it-director.com/technology/content.php?cid=2222,phishing
www.eng.auburn.edu/grasp/,phishing
www.simonhuggins.com/arctan/quickcup/,phishing
www.mokabyte.it/ginipad/english.htm,phishing
www.cs.cmu.edu/afs/cs.cmu.edu/project/gwydion/docs/htdocs/gwydion/Sheets/,phishing
www.e-t.com/jshrink.html,phishing
www.zelix.com/klassmaster/,phishing
www.alphaworks.ibm.com/tech/JAX,phishing
sourceforge.net/projects/javaguard/,phishing
www.yworks.com/en/products_yguard_about.htm,phishing
www.semanticdesigns.com/Products/Obfuscators/JavaObfuscator.html,phishing
www.sable.mcgill.ca/JBCO/,phishing
home.comcast.net/~shvets/Programs/Tools/CafeBabe/,phishing
www.excelsior-usa.com/articles/java-obfuscators.html,phishing
www.preemptive.com/products/dasho/overview,phishing
www.yoda.arachsys.com/java/jbench/,phishing
sourceforge.net/projects/harness/,phishing
www.parasoft.com/jsp/products/home.jsp?product=Jtest,phishing
sourceforge.net/projects/dtframework/,phishing
www.anthillpro.com/blogs/devil-in-the-details/2006/10/09/1160422620000.html,phishing
www.virtualmachinery.com/jhawkprod.htm,phishing
sourceforge.net/projects/welofunc/,phishing
www.alphaworks.ibm.com/tech/focus/,phishing
www.semdesigns.com/Products/TestCoverage/JavaTestCoverage.html,phishing
java-source.net/open-source/code-coverage,phishing
www.atlassian.com/software/clover/,phishing
www.excelsior-usa.com/jfcmark.html,phishing
www.bredex.de/en/guidancer/index.html,phishing
www.qfs.de/en/qftest/,phishing
www.tagtraum.com/gcviewer.html,phishing
www.ej-technologies.com/products/jprofiler/overview.html,phishing
www.badgers-in-foil.co.uk/projects/cvprof/,phishing
sourceforge.net/projects/eclipsecolorer,phishing
www.quest.com/jprobe/,phishing
sourceforge.net/projects/jptc/,phishing
perfinsp.sourceforge.net/jprof.html,phishing
java.sun.com/developer/technicalArticles/GUI/perfanal/,phishing
www.netbeans.org/features/java/profiler.html,phishing
code.google.com/p/oktech-profiler/,phishing
www.automatedqa.com/products/aqtime/,phishing
sourceforge.net/projects/barat/,phishing
www.bysoft.se/sureshot/javalint/,phishing
sourceforge.net/projects/coqua/,phishing
www.research.ibm.com/haifa/projects/verification/contest/,phishing
jakarta.apache.org/cactus/,phishing
sourceforge.net/projects/pisces/,phishing
www.clarkware.com/software/JUnitPerf.html,phishing
www-valoria.univ-ubs.fr/stclass/,phishing
www.spec.org/osg/jvm98/,phishing
sources.redhat.com/mauve/,phishing
www.benchmarkhq.ru/cm30/,phishing
www.javaworld.com/javaworld/jw-04-1997/jw-04-optimize.html,phishing
www.netlib.org/benchmark/linpackjava/,phishing
www.spec.org/osg/jbb2000/,phishing
www.bearcave.com/software/java/java_compiler.html,phishing
tinf2.vub.ac.be/~dvermeir/courses/compilers/javaa/,phishing
www.is-research.de/info/vmlanguages/,phishing
www.bysoft.se/sureshot/cavaj/,phishing
www.bysoft.se/sureshot/jcavaj/,phishing
sourceforge.net/projects/dcompiler,phishing
www.brouhaha.com/~eric/software/mocha/,phishing
www.varaneckas.com/jad,phishing
www.sothink.com/product/javadecompiler/,phishing
www.javacoffeebreak.com/articles/decompilers_friend_or_foe.html,phishing
www.andromeda.com/people/ddyer/java/decompiler-table.html,phishing
en.wikipedia.org/wiki/JAD_(JAva_Decompiler),phishing
sourceforge.net/projects/djava/,phishing
gcc.gnu.org/java/,phishing
www.excelsior-usa.com/jet.html,phishing
www.creamtec.com/webcream/index.html,phishing
www.cs.arizona.edu/projects/sumatra/toba/,phishing
www.cs.princeton.edu/~appel/modern/java/CUP/,phishing
www.cs.princeton.edu/~appel/modern/java/,phishing
www.cs.duke.edu/~rodger/tools/jellrap/,phishing
www.ssw.uni-linz.ac.at/Research/Projects/Coco/,phishing
xml.apache.org/xalan-j/xsltc_usage.html,phishing
www.novosoft-us.com/solutions/product_c2j.shtml,phishing
sakharov.net/fsm.html,phishing
java.sun.com/products/javamail/,phishing
java.sun.com/developer/onlineTraining/JavaMail/,phishing
bluezoo.org/knife/,phishing
www2s.biglobe.ne.jp/~dat/java/project/poppers/index_en.html,phishing
sourceforge.net/projects/jemail,phishing
www.gnome.sk/Dwarf/dwarf_mail.html,phishing
www.activsoftware.com/xms/,phishing
www.ghofulpo.com/dixiemail/dixiemail.htm,phishing
www.codegravity.com/projects/natali,phishing
www.servlets.com/lists/index.html,phishing
java.sun.com/blueprints/guidelines/designing_enterprise_applications/index.html,phishing
www.theserverside.com/tt/books/wiley/masteringEJB/,phishing
www.oracle.com/technetwork/java/javaee/,phishing
www.oracle.com/appserver/,phishing
www.adobe.com/products/jrun/,phishing
developers.sun.com/appserver/,phishing
archive.apache.org/dist/java/,phishing
www.centerkey.com/jboss/,phishing
news.cnet.com/2008-1082-994819.html,phishing
www.javaworld.com/jw-12-1998/jw-12-servlethtml.html,phishing
www.onjava.com/pub/a/onjava/2002/01/30/xdoclet.html,phishing
www.onjava.com/pub/a/onjava/2001/11/21/tapestry.html,phishing
www.moisesdaniel.com/wri/desaplj2ee.html,phishing
www.javaworld.com/javaworld/jw-11-2001/jw-1130-jsp.html,phishing
www.javaworld.com/javaworld/jw-07-2003/jw-0725-morejsp.html,phishing
www.javaworld.com/javaworld/jw-09-2002/jw-0920-opensourceprofile.html,phishing
www.tetlabors.de/wo/setup_webobjects_on_linux.html,phishing
java.sun.com/developer/technicalArticles/J2EE/despat/,phishing
www.javaworld.com/javaworld/jw-03-2001/jw-0330-ten.html,phishing
www.itworld.com/ITW3298,phishing
www.servlets.com/jservlet2/index.html,phishing
www.oreilly.com/catalog/javacook/chapter/ch18.html,phishing
java.sun.com/j2ee/tutorial/1_3-fcs/doc/Servlets.html,phishing
www.apl.jhu.edu/~hall/java/CGI-with-Java.html,phishing
www.eknowlogie.com/ColdFusionToJSP.html,phishing
www.codecanvas.com.au/rapidj/,phishing
infrared.sourceforge.net/versions/latest/,phishing
java.sun.com/webservices/,phishing
www.c2.com/cgi/wiki?EjbRoadmap,phishing
sourceforge.net/projects/ejbdoclet,phishing
patriot.net/~tvalesky/,phishing
www.jguru.com/faq/EJB,phishing
www.ibm.com/developerworks/java/library/j-ejbexcept.html,phishing
www.onjava.com/pub/a/onjava/excerpt/jsvltjspckbk_chap01/index1.html?page=2,phishing
www.apl.jhu.edu/~hall/java/Servlet-Tutorial/,phishing
www.aurorainfo.com/wp9/index.htm,phishing
roseindia.net/struts/,phishing
www.devshed.com/c/a/Java/Getting-Started-with-Java-Servlets-using-Apache-JServ/,phishing
today.java.net/pub/a/today/2007/02/07/ajax-form-validation-using-spring-and-dwr.html,phishing
www.techrepublic.com/article/transitioning-into-oop-implement-a-simple-session-enhanced-javabean/5134996,phishing
www.jcp.org/en/jsr/detail?id=127,phishing
www.jamesholmes.com/JavaServerFaces/,phishing
forum.java.sun.com/forum.jspa?forumID=427,phishing
www.horstmann.com/corejsf/,phishing
www.javaworld.com/javaworld/jw-11-2002/jw-1129-jsf.html?page=1,phishing
www.codango.com/jsp/,phishing
www.honeylocust.com/weeds/,phishing
www.roseindia.net/jsp/jsp.htm,phishing
www.jguru.com/faq/JSP,phishing
courses.coreservlets.com/Course-Materials/,phishing
java.sun.com/developer/onlineTraining/JSPIntro/,phishing
tech.groups.yahoo.com/group/jrun-interest/,phishing
www.houseoffusion.com/groups/JRun-Talk/subscribe.cfm,phishing
www.tagtraum.com/products.html,phishing
jakarta.apache.org/taglibs/,phishing
www.web-tech-india.com/software/jsp_chat.php,phishing
www.zachary.com/s/zjsp,phishing
www.klomp.org/gnujsp/,phishing
www.plenix.org/older/polyjsp/,phishing
www.sun.com/software/products/message_queue/,phishing
java.sun.com/products/jms/tutorial/,phishing
www.javaworld.com/javaworld/jw-02-2000/jw-02-jmsxml.html,phishing
my.execpc.com/~gopalan/jms/jms.html,phishing
www-306.ibm.com/software/integration/wmq/,phishing
www.ibm.com/software/integration/wmqe/,phishing
www.ebizq.net/topics/jms/,phishing
www.jguru.com/faq/home.jsp?topic=JMS,phishing
www.onjava.com/pub/a/onjava/2006/02/22/asynchronous-messaging-with-spring-jms.html,phishing
www.hexatech.com/jmapview.html,phishing
www.must.de/default.html?cameleon.html,phishing
www.kobrix.com:8080/index.jsp,phishing
www.metaqueue.net/products/products.html,phishing
jotm.objectweb.org/index.html,phishing
www.banktech.com/showArticle.jhtml?articleID=14701835,phishing
sourceforge.net/projects/xoplon,phishing
java.sun.com/javase/technologies/core/mntr-mgmt/javamanagement/,phishing
www.spacebug.com/projects_spring-dashboard.html,phishing
www.componentsource.com/products/512066/5658/,phishing
sourceforge.net/projects/strutsgenerator/,phishing
sourceforge.net/projects/salmon,phishing
www.onjava.com/pub/a/onjava/2007/01/24/java-web-development-with-stripes.html,phishing
www.onjava.com/pub/a/onjava/2005/11/02/what-is-struts.html,phishing
www.jcorporate.com/html/products/expresso.html,phishing
www-306.ibm.com/software/awdtools/studiobranchtransformation/,phishing
www.angelfire.com/electronic/vikram/,phishing
resources.coreservlets.com/index.html,phishing
www.bm-one.com/Se/j2ee/j2ee.html,phishing
courses.moreservlets.com/Course-Materials/,phishing
www.oracle.com/technology/tech/java/index.html,phishing
www.jroller.com/portletfaqs/,phishing
www.jroller.com/portlets/,phishing
www.me.lv/jse/,phishing
www.jcorporate.com/econtent/Content.do;jsessionid=aaa7LxxireKymd19UfOg?state=template&amp;template=2&amp;db=default&amp;resource=641,phishing
teatrove.sourceforge.net/tea.html,phishing
www.jcp.org/en/jsr/detail?id=53,phishing
www.xml.com/pub/rg/Java_Servlets,phishing
sourceforge.net/projects/teatrove/,phishing
webdevelopersjournal.com/articles/intro_to_servlets.html,phishing
www.oracle.com/technetwork/java/javaee/servlet/,phishing
xmlc.ow2.org/doc/,phishing
daubau.it/gomba/,phishing
www.developer.com/java/article.php/615131,phishing
www.javaworld.com/javaworld/jw-06-2001/jw-0622-filters.html,phishing
www.developer.com/java/article.php/615271,phishing
www.gnome.sk/Dwarf/dwarf_http.html,phishing
www.gnu.org/software/paperclips/,phishing
www.onjava.com/pub/a/onjava/2003/05/14/java_webserver.html,phishing
www.mulesoft.com/tcat-server-enterprise-tomcat-application-server-0/,phishing
www.coreservlets.com/Apache-Tomcat-Tutorial/,phishing
www.springsource.com/developer/tcserver,phishing
jcp.org/aboutJava/communityprocess/final/jsr315/index.html,phishing
www.caucho.com/resin-application-server/java-ee-web-profile/,phishing
www.servlets.com/engines/,phishing
sourceforge.net/projects/soma/,phishing
www.jcorporate.com/econtent/Content.do;jsessionid=aaa7LxxireKymd19UfOg?state=template&amp;template=2&amp;db=default&amp;resource=642,phishing
java.sun.com/developer/technicalArticles/javaopensource/jive/,phishing
www.pmg.lcs.mit.edu/polyj/,phishing
www.brics.dk/JWIG/,phishing
www.emn.fr/x-info/sudholt/research/metaj/,phishing
ptolemy.eecs.berkeley.edu/ptolemyII/index.htm,phishing
www.csg.is.titech.ac.jp/openjava/,phishing
www.sonic.net/~jddarcy/Borneo/,phishing
csd.informatik.uni-oldenburg.de/~jass/,phishing
www.mindprod.com/jgloss/bali.html,phishing
www.pmg.csail.mit.edu/papers/popl97/popl97.html,phishing
roots.iai.uni-bonn.de/research/jmangler/,phishing
svn.ipd.uni-karlsruhe.de/trac/javaparty/,phishing
www.eecs.ucf.edu/~leavens/JML/,phishing
www.ccs.neu.edu/research/demeter/DJ/,phishing
www.alphaworks.ibm.com/tech/hyperj,phishing
www-cse.ucsd.edu/users/wgg/Software/AB/,phishing
www.ccs.neu.edu/research/demeter/DemeterJava/,phishing
innig.net/macker/,phishing
www.eclipse.org/aspectj/,phishing
www.emn.fr/x-info/eaop/tool.html,phishing
ssel.vub.ac.be/jasco/,phishing
en.wikipedia.org/wiki/Groovy_programming_language,phishing
www.jcp.org/en/jsr/detail?id=241,phishing
weblogs.java.net/blog/monsonhaefel/archive/2004/03/jsr241_groovy_a.html,phishing
www.oreillynet.com/onjava/blog/2004/10/gdgroovy_index.html,phishing
