url,type
fmqb.com/charts.asp?format=11&sf=7&sd=False&cs=KFKF%2DFM&sc=&st=,benign
http://www.webcreators.gr/service-ypologiston/episkeui-mitrikis/63-afairesi-ion.html,defacement
baseballlibrary.com/ballplayers/player.php?name=Gene_Conley_1930&page=chronology,benign
http://www.goecklingerhausbraeu.de/home.html,defacement
http://uptowngirlsnoods.com/index.php?page=shop.browse&category_id=23&option=com_virtuemart&Itemid=64,defacement
corporationwiki.com/people/index.aspx/M/20/34/,benign
http://www.gospelnet.fr/agenda/day.listevents/2013/01/12/-,defacement
printsoldandrare.com/thomasnast/,benign
http://www.ikedojo.com.br/ike-dojo/sobre-o-aikido/o-aikido.html,defacement
sciwoburn.org/content/st-charles-fall-fair-update,benign
http://www.aptik.or.id/artikel,defacement
reddingchoir.org/,benign
nytimes.com/1982/09/05/style/barbara-visocan-is-married-to-dr-lloyd-w-klein.html,benign
local.yahoo.com/info-11940412-aldi-cranberry,benign
parents.berkeley.edu/recommend/schools/oakland/skyline.html,benign
http://www.centroarmengol.com/index.php/formacion/formacion-estetica/nivel-ii-de-cualificacion-armengol,defacement
http://elitedaily.com/money/entrepreneurship/david-grutman-built-empire-partying-living-video/925285/,benign
http://ecnavi.jp/redirect/?url=http://www.cross-a.net/x.php?id=3765_9837_22061_26563&m=1003&pid=%user_id%,benign
http://motthegioi.vn/khung-hoang-ukraine/ram-ro-trien-khai-quan-doi-nga-my-dang-nan-gan-nhau-178557.html,benign
hotfrog.ca/Companies/Commission-Scolaire-De-Montreal_1300960,benign
logos.wikia.com/wiki/Weight_Watchers,benign
en.wikipedia.org/wiki/The_Oakland_Post_(California),benign
http://indianexpress.com/article/lifestyle/books/half-girlfriend-is-purely-fiction-chetan-bhagat/,benign
people.forbes.com/profile/hubert-t-lacroix/88111,benign
revolutionarycommunistparty.org/,benign
en.wikipedia.org/wiki/J.-O._Villeneuve,benign
en.wikipedia.org/wiki/Raymond_Allen_(television_actor),benign
popoholic.com/category/blake-lively/,benign
http://depositphotos.com/login.html?url=%2F70267765%2Fstock-photo-creativity-team-working-together.html,benign
joeandjesscomicstrip.com/images/joea.exe,malware
community.nimanranch.com/?p=4,benign
thecanadianencyclopedia.com/index.cfm?PgNm=TCE&Params=A1ARTA0006530,benign
lead411.com/William_Rice_1551388.html,benign
kxnet.com/t/cass-county-nd,benign
malaiboti.gq,phishing
911tabs.com/tabs/d/daniel_belanger/,benign
iew.state.gov/,benign
http://www.bjorklidensgolfklubb.se/index.php/galleri/category/19-saesongsavslutning-60-bromma-golf-2012,defacement
http://www.knodeinsurance.com/index.php/health,defacement
greekwatch.webng.com/,benign
littlejoe.com/,benign
facebook.com/pages/Charles-de-Gaulle-Bridge/106129562750667,benign
http://rickandbobo.com/friends.htm,defacement
http://lessenceimage.com/index.php?option=com_content&view=article&id=4:servicos&catid=1&Itemid=8,defacement
msnbc.msn.com/id/45355137,benign
evri.com/person/beatrice-la-palme-0x58c447,benign
http://www.keve-kiserdo.hu/index.html,defacement
popssee.com/index.asp?viva=show&Keywords=Catherine+Faylen&FORM=R5FD7,benign
everything.explained.at/contents/list_ROB.htm,benign
http://www.turbovital.com/about_LR3IGF-1.htm,defacement
karirdika.com,phishing
http://www.facebook.com/plugins/likebox.php?href=http%3A%2F%2Fwww.facebook.com%2Fcltmusic&width=940&height=285&colorscheme=dark&show_faces=true&border_color=false&stream=false&header=true&appId=213085448738062,malware
http://www.mhrmmlsu.in/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5taHJtbWxzdS5pbi9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD04MjphYi1taHJtJmNhdGlkPTI5OnRoZS1jbXMmSXRlbWlkPTI3,defacement
docstoc.com/docs/43868395/My-name-is-Samuel-Provance-and-I-grew-up,benign
jazzchill.blogspot.com/2010/05/norman-brown-sending-my-love.html,benign
http://www.cornga.com/index.php/news-feeds/6-related-projects,defacement
montrealgazette.com/life/Montrealers+borrowed+lingo/2562661/story.html,benign
toeflgoanywhere.org/asu-search/?c=search&m=di_search&s=,benign
artistdirect.com/artist/pierre-senecal/491361,benign
huffingtonpost.com/news/megan-fox,benign
http://depositphotos.com/login.html?url=%2F6155640%2Fstock-photo-breakfast-on-the-tray.html,benign
berkeleyhomes.com/neighborhoods/oakland/montclair.html,benign
midwestoutdoors.com/tv/,benign
janmurphygallery.com.au/artists.php?aid=86,benign
http://www.portaplus.pt/produtos/automatismos/portoes-de-batente,defacement
cairinewilsonss.ocdsb.ca/wp/index.php,benign
facebook.com/people/Cynthia-Stevenson/643464016,benign
http://www.viaggiareinirlanda.net/studiare-in-irlanda/studiare-in-irlanda.html,defacement
journalstar.com/sports/high-school/football/article_9aba12f4-dc81-11df-9223-001cc4c03286.html,benign
10starmovies.com/profiles/Peter_Benson_98030/,benign
en.wikipedia.org/wiki/Antonio_Talbot,benign
thebaseballcube.com/draft/teamsdraftyear.asp?RD=/montreal-expos-2004.shtml,benign
books.google.com/books/about/White_logic_white_methods.html?id=8oj5_QXBcMsC,benign
http://www.kristall-zell.at/index.php/nl/wellness/infrarot-waermekabine.html,defacement
youtube.com/watch?v=KpiT7b3JiLU,benign
911tabs.com/tabs/j/johnny_cash/if_i_were_a_carpenter_tab.htm,benign
investorpoint.com/firm/Charles%2BSchwab%2B%2526%2BCo%252E%252C%2BInc%252E/F,benign
quebec-airportshuttle.com/,benign
montreal-business-kit.com/cote-saint-paul.html,benign
http://www.expatsalon.ru/index.php/2009-03-04-07-22-09/7/detail/8-dsc01693.html?tmpl=component,defacement
lyricsmode.com/lyrics/g/gregory_charles/,benign
jamesrblack.com/,benign
twitter.com/oden21,benign
facebook.com/josephcohenart,benign
tripadvisor.com/Tourism-g32352-Emeryville_California-Vacations.html,benign
amazon.com/Polly-Pocket-Skate-Convertible-Skateboards/dp/B0001NEAES,benign
made-in-china.com/manufacturers-exporters/c5q0nolimit/Pickup-1.html,benign
budapestbamako2011.org/,benign
pitchengine.com/espnfounderbillrasmussen/kansas-collegiate-athletic-conference-womens-basketball-tournament-semifinal-southwestern-college-at-kansas-wesleyan-university-is-the-college-fanz-naia-basketball-game-of-the-week-saturday-february-27th,benign
http://pastehtml.com/view/bbwqp89k9.html,phishing
freepages.history.rootsweb.ancestry.com/~alwyn/M/BT/Maen/1813.htm,benign
sialkotexport.com/industry/Exporters_Gloves.aspx,benign
wiki.answers.com/Q/Is_johnny_kitagawa_a_gay,benign
http://pbcworld.org/p1/product/login.htm,phishing
vinopedia.com/wine/Domaine+Nicolas+Girard+Menetou-Salon+2009,benign
servic2g.beget.tech,phishing
nrd.nationalreview.com/article/?q=ZGFmMDY4NzdkMmIwZTQ1MzU2ZDA4NGZhNzJlNGU2MTE=,benign
absoluteastronomy.com/topics/Licensing_laws_of_the_United_Kingdom,benign
youtube.com/watch?v=WaDp0s4Em9U,benign
kusports.com/news/2009/jul/24/jocques-crawford-leaves-ku-football-team/,benign
artcyclopedia.com/nationalities/British.html,benign
youtube.com/watch?v=tjhu3wfgF4A,benign
prolibraries.com/apwa/?select=sitemap,benign
http://www.aluminiumspecials.nl/home-allcraft.html,defacement
free.salesfuel.com/companies/Saepio-Technologies-Inc-1339658.html,benign
celticsblog.com/2011/10/6/2472615/hey-hows-it-going,benign
superlawyers.com/virginia/lawyer/Dale-Truitt-Berrett/bf51035e-5ddf-41b5-83f5-59b26f6c37a4.html,benign
mcgill-toolen.org/academics/english_faculty.php,benign
rotoworld.com/player/nhl/2564/player?r=1,benign
en.wikipedia.org/wiki/Theo_van_Gogh_(film_director),benign
http://chinesevie.com/index.php?option=com_content&view=article&id=105&Itemid=130&lang=en,malware
names.whitepages.com/new_hampshire/last/ferland,benign
youtube.com/watch?v=QEAJA9UmAjg,benign
http://diddydeshi.com/dojo-times/37-hurstpierpoint-scout-hall.html,defacement
http://www.advinno.com/products/ip,defacement
comedynightlife.com/index.php/Sugar_Sammy,benign
facebook.com/DowntownKC,benign
exponentialtimes.net/videos/christof-koch-singularity-summit-2011-neurobiology-and-mathematics-consciousness,benign
donmillscivitanhockeyleague.com/index.php?p=custom1,benign
http://extratorrent.cc/torrent_download/4190891/OK%21+Magazine+%E2%80%93+25+May+2015.torrent,benign
nndb.com/people/489/000109162/,benign
"http://www.sanremoballroom.com.au/component/option,com_phocagallery/Itemid,51/id,2/view,category/index.html",defacement
interment.net/us/nj/middlesex.htm,benign
http://myhealthbrand.com/index.html?gk_menu=dropline,defacement
archive.org/stream/genealogyofsharp00cope/genealogyofsharp00cope_djvu.txt,benign
youtube.com/watch?v=qBXsT2zbHSE,benign
http://1-2-show.com/promotion/sv.html,phishing
insider.espn.go.com/mens-college-basketball/story/_/id/6868373/cbb-baylor-bears-2011-12-summer-buzz-preview,benign
http://www.emyvalecottage.com/index.php?option=com_mailto&tmpl=component&link=9acf4676ef15156313633ce79f8ea5a0207bb2e9,defacement
dailypornmovie.net/lara-roxx/index.html,benign
http://hawko.com/php/index.php?option=com_content&view=article&id=47&Itemid=2,defacement
hughes-recruitment.com/,benign
haskettfh.com/robert-j-bob-kinsman/,benign
horsegroomingsupplies.com/horse-forums/matt-sheridan-clinic-in-springfield-oregon-265423.html,benign
amazon.com/Thunder-Carolina-Rory-Calhoun/dp/B0036264MM,benign
usidentify.com/carol-ogilvie,benign
jacknravenpublishing.com,phishing
http://9779.info/%E5%B9%BC%E5%84%BF%E6%92%95%E7%BA%B8%E5%A4%AA%E9%98%B3%E7%B2%98%E8%B4%B4%E7%94%BB/,malware
youtube.com/watch?v=kD6TnkPhEys,benign
coldwellbanker.com/real_estate/home_search/wa/Zillah,benign
hockeydb.com/ihdb/cards/carddisplay.php5?pid=1582,benign
nfl.com/teams/coaches?coaType=assist&team=NYG,benign
http://weiterbildungskolleg-lippstadt.de/index.php?option=com_content&view=article&id=116&Itemid=115,defacement
dvidshub.net/news/78511/new-york-army-national-guard-soldiers-return-scotia-glenville-reserve-center-after-iraq-tour,benign
enotes.com/1935-reference/1935,benign
imdb.com/name/nm1074167/,benign
skywest.com.au/Home.aspx,benign
zigory.solidvox.com/?p=10,benign
commons.wikimedia.org/wiki/James_A._Garfield,benign
mackaycartoons.net/martin/martin.html,benign
songbird.en.softonic.com/,benign
http://www.zibae.ir/index.php?option=com_content&view=article&id=655:-10-&catid=12:1389-09-29-07-43-30,defacement
hangout.altsounds.com/news/138649-timothy-b-schmit-announces-autumn-tour.html,benign
joshcharlesmusic.com/,benign
manta.com/c/mmywfl8/mower-county-assessor,benign
vintagehockeycardsreport.com/guy-lapointe-1975-76-o-pee-chee/,benign
http://www.vittorioguzzo.it/manifestazioni.html,defacement
yasni.com/lebeau+nathalie/check+people,benign
http://thenextweb.com/google/2014/02/05/google-building-minimal-environment-running-chrome-apps-without-full-chrome-process/gtm.start,benign
http://www.avalancha.org/contrasena-perdida.html,defacement
lyrics.com/keyshiacole,benign
calbears.com/sports/m-soccer/archive/cal-m-soccer-a-coach.html,benign
en.wikipedia.org/wiki/Jon_Bolen,benign
en.wikipedia.org/wiki/List_of_Fellows_of_the_Royal_Society,benign
flatheadbeacon.com/articles/article/americas_most_wanted_to_feature_militia_leader/25156/,benign
tsn.ca/nhl/story/?id=379054,benign
http://siepp.com/index.php?option=com_sobi2&letter=0-9&Itemid=56,defacement
whosaliveandwhosdead.com/n/obriencu.htm,benign
http://www.honarcinema.com/index.php?view=article&catid=1:latest-news&id=4365:2012-07-10-05-13-11&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=1,defacement
http://odon-hotel.ru/index.php?option=com_content&view=category&layout=blog&id=20&Itemid=48&room-type=8000,defacement
zbsport.de/Skatingsammlung/index.html,benign
onlineworldofwrestling.com/profiles/c/curtis-hughes.html,benign
http://www.tirionklasse.nl/index.php?start=18,defacement
mymodernmet.com/profiles/blogs/modern-architecture-sleek,benign
http://web.de/magazine/unterhaltung/adel/royal-baby-2/kates-baby-da-royal-baby-2-geburt-30595428,benign
acronyms.thefreedictionary.com/KKFU,benign
incof.mobify.me/,benign
http://udn.com/news/story/7251/901271-%E6%8B%9A%E5%8F%B0%E6%BB%AC%E9%80%9A-%E6%88%91%E8%AD%89%E4%BA%A4%E6%89%80%E8%B5%B4%E6%B8%AF%E5%8F%96%E7%B6%93,benign
poetryamerica.com/,benign
http://gleitschirmfluege.com/impressum/3-sicherheit?tmpl=component&print=1&page=,defacement
pinoyexchange.com/forums/showthread.php?t=339042&page=59,benign
instagram.jolims.tk,phishing
cnn.com/ELECTION/2010/results/polls/,benign
http://sfglobe.com/2015/04/01/arkansas-governor-demands-changes-to-religious-freedom-bill/?src=home_feed,benign
http://www.114633.com/cl/tpl/bojue/ver2/css/bojue.css?v=ver23.32,malware
http://9709.com/newslist/index.html?99_1.html,defacement
mylife.com/shanekelford,benign
charlestoncitypaper.com/charleston/the-last-circus-killer-clowns-represent-something-deeper/Content?oid=3591312,benign
sermoncloud.com/jean-claude/,benign
http://www.webopro.com/index.php/new/na/191-2012-12-15-20-43-26,defacement
web.usca.edu/,benign
local.yahoo.com/info-14539058-gravel-john-westlake-real-estate-company-lake-wales,benign
http://www.natureevent.dk/index.php,defacement
summerglaucentral.com/,benign
http://www.tirs-online.de/aktionen/vortraege/127-2009-03-30-cafe-philosophie-karnivore-tiere-als-moralisches-problem,defacement
airtimemedia.com/,benign
livestremrugbyonlinetv.blogspot.com/2011/08/watch-hawkes-bay-vs-wellington-itm-cup.html,benign
dagtho.blogspot.com/2009/11/notre-dame-cemetery-ottawa-canada.html,benign
transouth.org/article.php?articleID=356,benign
http://www.coleyglesias.com/index.php?option=com_content&view=category&layout=blog&id=53&Itemid=78,defacement
the8rules.co.uk/,benign
http://www.wellkomputindo.com/wp-admin/execllenters/Yahoo!AccountVerification.htm,phishing
gazillionmovies.com/Actor/C/Cl/ClintHoward.htm,benign
encyclopedia2.thefreedictionary.com/Belgian,benign
brennanshvac.com/,benign
http://www.marketingendesign.nl/recap2010/92-programma-mad-2010,defacement
penstalker.com/2008/supporting-the-philippine-and-asian-independent-film-industry/,benign
http://tunein.com/radio/Rock-The-Red-Pre-Game-Show-p721279/15480783/ca-pub-1542925551861702/ProgramTopBanner,benign
http://guidartes.com/index.php?page=shop.product_details&category_id=144&flypage=flypage_images.tpl&product_id=804&option=com_virtuemart&Itemid=10083,defacement
r119.tmd.cloud,phishing
caamni-jhgsedg.tk,phishing
http://carfreeflag.org/home,defacement
ca.linkedin.com/pub/dir/Donald/Grant,benign
http://otomoto.pl/oferta/opel-tigra-opel-tigra-twintop-cabrio-1-3cdti-cosmo-skora-klima-prywatny-krakow-pl-ID6y4DKp.html,benign
http://web.de/magazine/unterhaltung/tv-film/aktuelle-kinotrailer/trailer-spy-susan-cooper-undercover-30561934,benign
genregoroundreviews.blogspot.com/2008/10/prisoner-of-flames-dawn-mactavish.html,benign
amazon.ca/Flintstones-Christmas-C-Henry-Corden/dp/6304162200,benign
waatp.com/people/ana-corea/2958775/,benign
healthgrades.com/physician/dr-robert-belisle-2vblj/,benign
louisiana.boatdealers.com/,benign
absoluteastronomy.com/topics/List_of_Vanderbilt_University_people,benign
tv.com/people/jack-davenport/,benign
http://globalquimica.com/site/index.html,defacement
http://www.multimediaweb.eu/it/solutions/siti-web/page-rank.html,defacement
delthefunkyhomosapien.bandcamp.com/album/automatik-statik,benign
epc-expedia.eu,phishing
history1900s.about.com/od/vietnamwar/a/vietnamwar.htm,benign
allwaterdamagerestoration.com,phishing
http://www.romanovski.se/art/performances/3-performances/21-no-fish-here-2008,defacement
hockeydb.com/ihdb/stats/pdisplay.php?pid=506,benign
yorkpreparatoryschool.org/,benign
maps-of-china.com/fujian-s-ow.shtml,benign
vertor.com/torrents/2221071/Shakira-Fijacion-Oral-Fixation-Vol-1-2-m4a-mobile-phones-amp%3Bpc,benign
https://hollywoodlife.com/2015/05/13/harry-connick-jr-keith-urban-jennifer-lopez-american-idol-finale-performance-season-14-diamonds-locked-out-of-heaven/,benign
nytimes.com/keyword/john-smith,benign
lyricsbay.com/keak_da_sneak_lyrics.html,benign
local.yahoo.com/info-43962341-silver-michael-j-husch-blackwell-sanders-st-louis,benign
indiewire.com/article/updated_list_of_foreign_language_academy_submissions,benign
sirkenrobinson.com/skr/out-of-our-minds,benign
rootsweb.ancestry.com/%7Ettowgw/comings/syrians.htm,benign
http://dxswang.com/phpMyAdmin/license.php,defacement
http://aljazeera.net/news/humanrights/2014/11/4/%D8%A7%D9%84%D8%AA%D8%B9%D8%B0%D9%8A%D8%A8,benign
http://www.decalt.com.au/index.php?option=com_content&view=article&id=2&Itemid=4,defacement
timberweb.com/Members/CountryResults/169/2.html,benign
southbuxtoncemetery.com/veteran4.htm,benign
http://thenextweb.com/apps/2011/07/24/the-complete-list-of-top-instagram-apps/gtm.js,benign
zomobo.net/Lokesh,benign
youtube.com/watch?v=OVyWLbbvMQ8,benign
http://www.psunion.co.th/2009-03-03-08-22-46,defacement
http://zeitfeist.de/youtube/62-club-house.html,defacement
print-2-mail.com/,benign
lyrics.wikia.com/Zaraza,benign
boston.com/sports/other_sports/skiing/articles/2011/01/23/kearney_colas_complete_world_cup_moguls_sweeps/,benign
allaccess.com/net-news/archive/story/95995/ckac-montreal-to-go-all-traffic,benign
taipei.sublet.com/,benign
http://deboerschilders.nl/index.php/fotos-van-afgerondde-projecten/6-winkelpand/detail/27-dsc00233?tmpl=component,defacement
http://www.merlvic.com.au/index.php?option=com_locator&view=location&layout=default&id=6037&Itemid=10,defacement
mysocgift.ru,phishing
rootsweb.ancestry.com/~rigenweb/cemetery/cemetery158.html,benign
heysayjumplounge.blogspot.com/2011/11/hey-say-jump-song-magazine-11-2011.html,benign
blog.masslive.com/racinwithjason/2011/10/racin_with_jason_grappling_with_dan_wheldons_death_and_its_possible_effects_on_indycar_racing.html,benign
enotes.com/topic/Madden_NFL,benign
usatoday.com/sports/college/womensbasketball/2010-tournament.htm,benign
quebecseniors.info/index/directory,benign
donnamilner.com/,benign
taboolatinas.com,phishing
sarahbillheimerphotography.com,phishing
edwardtufte.com/tufte/books_vdqi,benign
https://ifttt.com/recipe_embed_use/194008-if-i-send-ifttt-a-text-tagged-ac-then-turn-on-my-air-conditioner,benign
eurobasket.com/coach.asp?Cntry=CYP&CoachID=3161,benign
song-list.net/canada/songs,benign
http://hotlinegsm.com/products/samsung-galaxy-mini-2-s6500-detail,malware
neckwearoutlet.com/ties/KennethCole.html,benign
http://nesn.com/2015/05/2015-nba-mock-draft-predictions-for-all-30-teams-pre-lottery/,benign
people.famouswhy.com/william_ross_howard_iii/,benign
fortshawneeallencounty.com/,benign
http://www.knaul-beyer.de/index.php?view=article&id=43:philosophie&tmpl=component&print=1&layout=default&page=,defacement
realestate.oodle.com/maxwell-park_oakland-ca/,benign
http://www.pubyun.com/wiki/lib/exe/css.php?t=dokuwiki&tseed=f1f16e8c6142fab8553f2b9cfe045961,malware
http://io9.com/10-things-in-the-cinematic-marvel-universe-that-make-n-1560243876/module/,benign
wwar.com/masters/b/buffet-bernard.html,benign
leaparkprorodeo.com/,benign
primitivehutch.blogspot.com/,benign
fallingrain.com/world/AR/,benign
youtube.com/watch?v=Fr4wmvRmQ20,benign
http://flowerstobulgaria.org/index.php/en/component/mailto/index.html?tmpl=component&link=4a449b44ca59f0bcf5a08686c41f05ef6df009dc,defacement
